Label,Prediction,Probabilities
0,0,[    0.94457    -0.33647    -0.80903]
0,0,[     6.0751     -2.5354     -3.5998]
0,0,[     2.6484    -0.64487     -2.5111]
0,0,[     1.4837    -0.93148      -0.663]
0,0,[     6.7929     -4.0699     -2.9486]
0,0,[     3.2504    -0.95459     -2.2981]
0,1,[   -0.21361     0.47635     0.22173]
0,0,[     6.3932     -3.7946     -3.4054]
0,0,[     3.8354     -1.8741     -1.9002]
0,0,[     4.9426     -2.9486     -1.9164]
0,0,[     3.6834      -1.765     -2.3665]
0,0,[     5.2724     -2.3394     -3.2026]
0,0,[     5.3958       -3.73     -3.0625]
0,0,[     4.2787     -2.0466     -2.0987]
0,0,[     5.7648     -2.4112     -3.5407]
0,0,[     6.3851     -3.3825     -3.4864]
0,0,[      1.137     0.47494    -0.97927]
0,0,[     4.5968     -2.3807     -2.5267]
0,0,[     4.1975     -1.5364     -3.1144]
0,0,[     3.6028     -1.8456     -1.9784]
0,0,[     1.7129      -2.146     0.27118]
0,0,[     5.7954     -2.5582     -3.5888]
0,0,[     5.9287     -3.0945      -3.855]
0,2,[    0.93604     -3.0788      1.7321]
0,0,[     4.5182     -1.8977     -2.8424]
0,0,[      5.109     -1.8162     -2.9322]
0,0,[     3.4305     -1.7525     -2.1361]
0,0,[     3.9928     -2.7998     -1.6488]
0,0,[     2.4479     -1.3519     -1.1638]
0,0,[     5.7559     -3.0839     -3.2429]
0,0,[     5.3395     -2.0648     -3.6387]
0,0,[     1.3895    -0.21614     -1.6199]
0,0,[     2.9702    -0.33717     -3.0482]
0,0,[     1.0102    -0.74211    -0.74284]
0,0,[     2.1188    -0.77838     -1.1448]
0,0,[     5.4836     -3.6927     -2.6637]
0,0,[     3.7432      -2.486     -1.4929]
0,0,[     6.0874     -2.8046     -3.5327]
0,0,[     2.8977    -0.80514     -2.1667]
0,0,[     2.2742    -0.27069     -1.4712]
0,0,[     7.5948       -4.17     -3.6386]
0,0,[     4.8069     -2.8623     -2.7424]
0,0,[     4.7489       -1.96     -2.8536]
0,0,[     4.5436     -1.8678     -2.8372]
0,0,[     3.5255    -0.34656     -3.7846]
0,0,[     3.6998     -1.6478     -1.5432]
0,0,[     5.0453     -2.4103     -2.8476]
0,0,[     5.4092     -2.2473     -3.8473]
0,0,[     5.5748     -2.4621     -3.3567]
0,0,[     5.9303     -3.8926       -2.27]
0,0,[     5.2618     -2.0587     -3.8349]
0,0,[     3.7896      -1.797     -1.9494]
0,0,[     5.5114     -2.3323     -3.5336]
0,0,[     4.9438      -2.916      -2.706]
0,0,[     5.4953     -2.6859     -2.8399]
0,0,[     6.5645     -2.9474     -3.6533]
0,0,[     6.9502     -3.3837     -3.4361]
0,0,[     5.3469     -2.8383      -2.733]
0,0,[     6.5523     -3.4228     -3.8101]
0,1,[    -2.3025      2.6888     -1.0225]
0,0,[     4.1901     -2.4101     -2.6349]
0,0,[     6.0738     -2.5929     -3.6377]
0,0,[     4.4561     -1.7327     -2.7082]
0,2,[  -0.032693     -1.6749      1.2411]
0,0,[     4.8286     -2.0216     -2.8834]
0,0,[     5.6611     -2.9034     -3.2101]
0,1,[   -0.69816      1.7465     -2.0861]
0,0,[     1.3268     0.17643    -0.96013]
0,0,[     2.8463    -0.92109     -3.1221]
0,0,[      6.013     -2.6888      -3.804]
0,0,[     3.3352     -2.8492     -1.8414]
0,0,[     4.0381      -1.545      -2.642]
0,0,[      1.576     0.78348      -3.115]
0,0,[     5.0378     -2.8791     -2.5498]
0,0,[     3.6951     -1.5414     -2.3846]
0,0,[     4.2051      -1.409     -3.2738]
0,0,[     3.2907     -1.7189     -1.4998]
0,0,[      3.818     -1.5425     -2.3671]
0,0,[     1.7225     0.88309     -3.0647]
0,0,[     4.5499     -1.9626     -3.0375]
0,0,[     3.5294     -2.1083     -2.8233]
0,0,[     3.8157     -1.7872     -2.2693]
0,0,[     5.0508     -2.6159     -2.8761]
0,0,[     2.0563    -0.70614     -1.3699]
0,0,[      4.069     -2.2925     -1.7563]
0,0,[     4.7579     -1.9829     -3.5238]
0,0,[     3.1943     -2.0104     -1.1681]
0,0,[     3.9601     -1.1216     -3.1635]
0,0,[     4.1551     -2.4402     -1.6687]
0,0,[     3.3783     -2.2729     -1.6569]
0,0,[     5.0449       -2.13     -3.0953]
0,0,[     2.9408     -1.8295     -2.1955]
0,0,[     6.7851     -3.4267     -3.8672]
0,0,[     4.1632     -1.6695     -2.5852]
0,0,[     3.8048     -1.8552     -2.5942]
0,0,[     3.8048     -1.0715     -2.9066]
0,0,[     1.9176    -0.72736     -1.3337]
0,0,[     6.0625     -2.7607     -3.7443]
0,0,[     5.7704     -2.8831     -3.2606]
0,0,[     6.7271     -3.9214     -3.4589]
0,0,[     5.2158     -2.9389     -2.4932]
0,0,[     5.7789     -3.1952     -3.3214]
0,0,[     5.8107     -2.7704     -2.8138]
0,0,[     5.5847     -2.6232     -3.2797]
0,0,[     5.2297      -3.003     -2.7529]
0,0,[     6.7912     -4.2561     -3.1204]
0,0,[     5.8047     -3.3403     -3.3689]
0,0,[     3.8106     -1.9055       -2.22]
0,0,[     7.7518      -3.948     -3.6789]
0,0,[     4.5705     -2.4921     -2.4603]
0,0,[     3.6604     -1.5174     -2.5236]
0,0,[     4.6591     -2.1266      -1.568]
0,0,[     4.9434     -2.1134     -3.5056]
0,0,[     2.1146     -1.1633    -0.78538]
0,0,[     4.8835     -3.4156     -2.1806]
0,0,[     5.0169      -3.055     -2.4807]
0,2,[   -0.28012    -0.26171    -0.16116]
0,0,[     1.6339   -0.070059     -2.2503]
0,0,[     3.9884     -1.9025     -2.5993]
0,0,[     6.0432     -3.8171     -2.4045]
0,0,[     5.5828      -3.098     -3.2429]
0,0,[      3.532     -3.1265     -1.8946]
0,0,[     5.6437     -3.1259     -2.7525]
0,0,[     5.9291     -2.9672     -3.8349]
0,0,[     5.3795     -2.6853     -3.4028]
0,1,[    -2.4366      2.2571   -0.016608]
0,0,[     2.9261     0.45496     -4.1426]
0,1,[    -1.4421      1.2583      1.0268]
0,0,[     2.4204    -0.74975     -1.8747]
0,0,[     5.0244     -2.5784     -3.1431]
0,0,[     4.5905     -2.5492     -2.7933]
0,0,[      6.464     -2.6586     -4.2014]
0,0,[     4.2427      -2.575     -1.9822]
0,0,[     5.0947     -3.4975     -2.2154]
0,0,[     4.8595     -1.9703     -3.0042]
0,0,[     6.8062     -3.6886     -4.3379]
0,0,[     5.5316     -3.1374     -2.9447]
0,0,[     4.9864     -3.2952     -1.9311]
0,0,[     4.9873      -2.762     -3.2877]
0,0,[     6.3593     -3.2823      -3.568]
0,0,[     6.7269     -2.9911     -3.6311]
0,0,[     4.4054     -1.7078     -2.7958]
0,0,[     4.4862     -1.5593     -3.5143]
0,0,[     5.0278     -2.7622      -2.581]
0,0,[     2.8885     -1.3643     -1.4802]
0,0,[     4.0868     -2.0089     -2.5666]
0,0,[     4.6833     -1.3502     -3.1573]
0,0,[    0.62489     0.39385     -1.2459]
0,0,[     4.8382     -2.4103     -2.6318]
0,0,[     7.4969     -4.3165     -4.0738]
0,0,[     6.7514     -3.5132     -3.8674]
0,0,[     3.8443        -2.1     -1.7321]
0,0,[     3.2116    -0.95606     -1.8153]
0,0,[     3.9323     -2.6306     -1.1029]
0,0,[     6.0153      -3.451      -2.805]
0,0,[     4.9498     -2.8788     -2.2658]
0,0,[     3.7766     -1.5771     -2.6217]
0,0,[     5.9463     -3.0411     -3.2233]
0,0,[     2.9703     -0.2661      -3.362]
0,0,[     2.9874     -1.2295     -1.8013]
0,0,[     4.4119     -2.2735     -3.3944]
0,0,[      4.531     -3.2601     -1.8266]
0,0,[     6.0342     -3.2121     -3.7823]
0,0,[     6.5256     -5.0445     -3.0894]
0,0,[     2.4461     -1.1336      -1.682]
0,0,[     2.3667    -0.20332     -2.1966]
0,0,[     2.9264     -1.5875      -1.737]
0,0,[     5.3251     -2.9071     -3.1941]
0,0,[     5.2177     -2.2538     -3.6813]
0,0,[     5.5244     -3.0682     -2.8566]
0,0,[     4.8177     -2.5286     -2.8489]
0,0,[     4.4122     -2.4035     -2.3892]
0,0,[     4.4492     -1.8189     -3.0513]
0,0,[     5.1606     -2.7743     -2.6501]
0,0,[     7.3358     -4.0971     -3.9397]
0,0,[     4.8071     -2.3912     -3.4734]
0,0,[     7.2956     -4.9131      -3.543]
0,0,[     4.9387     -2.5563     -2.5616]
0,0,[     5.5448     -3.1837     -2.4582]
0,1,[   0.064723      1.0519     -1.6396]
0,0,[     7.2046     -4.6196     -3.3634]
0,0,[      4.211     -2.2823     -1.9633]
0,0,[     3.1575     -1.5933      -1.766]
0,0,[     3.3378     -1.4604     -1.8536]
0,0,[     5.0337     -2.5911     -2.8543]
0,0,[     2.8891     -1.6745     -1.5464]
1,1,[    -3.4618      2.6583     0.77735]
1,2,[    -4.7581     0.51545      3.4466]
1,1,[    -3.7821      2.5871      1.0642]
1,1,[    -2.1545      3.2289     -1.1108]
1,2,[    -1.2954   -0.025099      1.1886]
1,1,[    -1.6287      1.4531      0.0446]
1,2,[    -1.8861      -1.663       3.383]
1,1,[    -2.6992      1.5862     0.36392]
1,1,[   -0.10923      1.5382     -1.3246]
1,0,[     2.3673      0.4658     -3.5652]
1,1,[    -3.5338      3.1397     0.50099]
1,1,[    -4.3598      2.5563     0.50343]
1,1,[     -2.921      2.1372      1.1649]
1,1,[    -1.9988      1.5279      1.0825]
1,1,[    -3.8862       3.015     0.80225]
1,1,[    -4.6968       2.573      1.3689]
1,1,[    -2.8935      3.6854     -1.1424]
1,1,[    -2.3074      2.0875     0.32776]
1,1,[    -2.8568      3.2797    -0.34673]
1,1,[    -5.1096      3.5645      1.4891]
1,1,[    -3.2722      2.6124     0.31721]
1,2,[    0.10142     0.14275     0.16069]
1,1,[    -1.7235      1.0174     0.40552]
1,1,[    -2.9445       2.058     0.49443]
1,1,[    -3.5247      4.1042      -1.056]
1,2,[    -2.1361      1.1351      1.1619]
1,1,[    -3.1194      2.1374     0.72387]
1,2,[    -1.3318     0.40076      1.0386]
1,2,[    -1.4958      0.3095     0.74713]
1,1,[    -4.7894      2.6675       1.207]
1,1,[    -1.5875      2.4168     -1.1977]
1,1,[     -3.687       3.589    -0.27148]
1,1,[    -3.2484       1.718      1.0192]
1,2,[    -1.9587     0.43548      1.1817]
1,1,[    -2.1546      1.8724       0.391]
1,1,[    -3.7798      1.9963      1.4327]
1,1,[    -2.7514      3.5306     -1.5418]
1,2,[    -3.9112     0.43526      2.5413]
1,2,[    -3.4933      1.4246      1.7796]
1,1,[    -2.6257      1.9674    -0.14504]
1,1,[    -2.5948      1.2019     0.97709]
1,1,[   -0.38741       1.356    -0.88439]
1,1,[     -4.952      3.8713     0.15178]
1,1,[    -6.0139      4.8563     0.71591]
1,1,[    -3.0324      4.4146     -1.3561]
1,1,[    -4.2267      3.2261     0.32376]
1,1,[    -3.3723      2.6477     0.54004]
1,1,[    -4.8428      2.8485      1.2435]
1,1,[    -1.6819      3.0462     -1.3416]
1,2,[    -1.0876   -0.051375     0.94479]
1,1,[    -3.5064      4.4509    -0.95311]
1,1,[    -3.7281      2.2666     0.51138]
1,1,[    -2.3433      2.4492    -0.29872]
1,0,[     2.4577     0.55177     -3.6557]
1,2,[    -3.9062      1.4228      2.4433]
1,1,[    -2.3594      1.6363     0.85083]
1,1,[    -4.6414      3.1253      1.9402]
1,1,[      -4.15      2.3459     0.91083]
1,1,[    -3.9624      2.6326     0.57787]
1,1,[    -2.8796      1.4113     0.96695]
1,1,[   -0.97922     0.88106     0.17794]
1,1,[    -5.6615      3.7437     0.57232]
1,1,[    -3.7298      3.1956     0.42595]
1,2,[    -4.0415      1.9003      1.9043]
1,1,[    -4.9739      3.6277     0.66846]
1,2,[    -3.0686     0.97605      1.7086]
1,1,[    -2.4092      1.8096   -0.020426]
1,1,[    -2.1759      2.4461    -0.10304]
1,2,[     -2.224     -2.4867      4.4648]
1,1,[    -1.3833      1.4722    0.030893]
1,1,[    -4.2189      3.7789     0.41252]
1,1,[    -4.2279      3.0982     0.88921]
1,1,[    -2.6883      2.3961    -0.33718]
1,1,[    -2.3958      1.6205     0.53436]
1,2,[    0.69558     -1.1543      0.7642]
1,1,[     -1.558       1.592     0.46198]
1,1,[     -3.809      2.8922     0.82898]
1,2,[    -4.0349      1.1263      2.6537]
1,1,[    -2.7915      2.5155    -0.54998]
1,1,[    -3.1972      1.6736       1.136]
1,1,[    -3.3239      2.2293      1.2423]
1,1,[    -3.7732      2.4908      1.3786]
1,1,[    -1.4309      1.1245     0.35772]
1,2,[    -1.7643      0.2804      1.3128]
1,1,[    -2.4139      2.4305    -0.11816]
1,1,[    -1.7609      1.6257    -0.21181]
1,1,[    -3.0048      1.4463      1.2185]
1,1,[    -3.7181      1.7662      1.4107]
1,1,[    -1.1848     0.87062     0.47855]
1,1,[    -2.1664      1.2421    -0.16126]
1,1,[    -4.1732      2.2628      1.2994]
1,1,[    -3.7383      3.4583     0.10163]
1,1,[    -1.9257      1.3738      0.2144]
1,2,[    -2.4892     -1.9708      4.5009]
1,1,[     -3.756      4.6634     -1.6751]
1,2,[    -2.9295      1.0109      1.5549]
1,1,[    -2.1785      1.5945     -0.1997]
1,1,[    -2.1743      1.6572     0.89589]
1,1,[     -3.059      1.9284     0.43821]
1,1,[    -1.4953     0.75419     0.45127]
1,2,[    -2.2325      0.4418       1.449]
1,1,[    -3.3152      4.4613     -1.1978]
1,1,[    -3.4656      2.9884     0.74475]
1,1,[    -3.6063      3.4293   -0.095437]
1,1,[    -3.3583      2.5507      1.4116]
1,1,[    -2.9066      1.8631     0.68047]
1,1,[    -4.0528      2.6887     0.75133]
1,1,[     -4.411      2.9109      1.0186]
1,1,[    -1.5187      2.5107     -1.3489]
1,1,[   -0.94277      1.5088   -0.048913]
1,1,[    -2.5032      1.9989     0.76612]
1,1,[    -4.7273       3.645     0.68445]
1,2,[    -3.8899   -0.033673      3.1539]
1,1,[    -4.3054       2.631      1.2414]
1,1,[    -3.2265      2.0711     0.29897]
1,1,[   -0.97387       1.724     -1.6935]
1,0,[     2.0245     0.35865     -2.6424]
1,1,[    -1.5794      1.3866     0.19511]
1,1,[    -3.4269      3.7464   -0.059367]
1,1,[    -3.4814      1.5511     0.99369]
1,1,[    -4.7059      4.8949     -1.0262]
1,1,[    -1.9833      2.0696    -0.30185]
1,1,[    -2.4099      2.1659    0.094262]
1,2,[    -4.8982      1.5857      2.4909]
1,1,[    -1.7489      2.2571    -0.69635]
1,1,[     -3.821      2.1519     0.73366]
1,1,[    -1.8994       2.261    -0.34472]
1,2,[    -3.1468      1.0605       1.146]
1,0,[     1.9457     -1.6323     -1.2164]
1,1,[    -4.2456      3.0179     0.45986]
1,1,[    -2.6977      1.2274      1.1045]
1,1,[     -3.497      3.7153    -0.42797]
1,1,[     0.3835      1.2393     -2.1783]
1,1,[    -2.4044       1.958    -0.12195]
1,1,[    -3.4599      4.6091     -2.0747]
1,1,[    -1.1552      1.6369     -1.0805]
1,2,[    -3.1054     0.20409      2.1521]
1,0,[    0.49287     0.29059    -0.35372]
1,1,[    -3.6591      1.7366        1.42]
1,1,[    -2.0882      2.6719     -0.8489]
1,1,[    -2.8149      3.2462    -0.73733]
1,1,[    -1.7635     0.77316     0.70935]
1,1,[    -1.9259       2.313    -0.51002]
1,1,[    -3.4633      2.9426    -0.40286]
1,1,[    -3.8083      4.0419     -1.8784]
1,1,[    -2.6472      1.1998      1.0982]
1,2,[    -2.9866     0.99626      1.4677]
1,1,[    -2.6632      1.9879     0.68962]
1,1,[    0.42505      1.0148     -1.5096]
1,1,[    -1.4271      2.5396    -0.85613]
1,1,[    -2.2222      1.4338      1.1333]
1,2,[     -3.543      1.0715      1.9389]
1,1,[    -1.6148      1.2738      0.8987]
1,1,[    -2.2678      2.1332    -0.25947]
1,1,[   -0.38543       3.931     -3.1206]
1,1,[    -1.9822      2.1337    0.062965]
1,1,[    -3.9462      2.7835     0.27374]
1,2,[    -4.5646      1.1286      1.5178]
1,1,[    -2.8874      1.6139     0.74591]
1,1,[    -2.2618       1.707     0.70009]
1,1,[    -1.3758       2.265    -0.50913]
1,1,[    -2.4377      3.0915     -1.8167]
1,1,[    -3.9237      3.1808     0.37326]
1,1,[    -3.2742      2.0046     0.64909]
1,1,[    -3.6612      4.8869     -1.4383]
1,2,[    -2.8558      1.3317      1.4945]
1,0,[     3.0441    -0.67438     -2.7674]
1,2,[    -3.2512      1.0911      1.5508]
1,1,[    -4.8174      4.3816    -0.27934]
1,1,[     -4.179      2.6869     0.31323]
1,1,[      -2.57      2.4907    -0.66201]
1,1,[    -3.2251      2.3696      1.1932]
1,1,[    -1.0998     0.60171     0.14911]
1,1,[    -3.4599       2.677     0.61225]
1,1,[    -3.2618      2.8255     0.11895]
1,1,[    -1.4891     0.94935     0.70118]
1,1,[    -3.6251      1.9017      1.3418]
1,1,[    -3.7352      2.3989      1.2152]
1,1,[    -2.8957      5.4051     -3.3274]
1,1,[    -3.8124      3.0143      1.0144]
1,0,[     1.6536      1.4001     -2.8512]
1,1,[    -4.0009      2.7328     0.43755]
1,1,[    -3.7686      2.4736       1.108]
1,1,[    -2.9522      2.1064     0.37692]
1,1,[   -0.25242      1.3057     -1.4925]
1,1,[    -3.8466      2.5871     0.71036]
1,1,[    -1.7648      2.1323     -1.0533]
1,1,[    -3.4613      1.9648      0.4589]
1,2,[    -3.8148   -0.037128      4.0983]
1,1,[    -4.8885      2.9475      1.6994]
1,1,[    -3.2587      2.8678    0.068019]
1,2,[    -2.9933    0.057057      2.7094]
1,1,[    -5.4491      4.0543     0.50406]
1,1,[    -5.6185       2.993      1.0722]
1,2,[    -2.4723     0.27118      1.6701]
1,1,[    -2.5233      2.5898    -0.50584]
1,1,[    -3.7186      2.4071     0.48977]
1,1,[    -3.4894      3.6394  -0.0033577]
1,1,[    -0.2063     0.75353    -0.66996]
1,1,[    -3.4607      4.3506    -0.92266]
1,1,[     -3.481        3.96    0.032354]
1,1,[    -5.3424      4.4212    0.087765]
1,2,[    -2.8567     0.41917      1.5179]
1,2,[    -3.0511      1.2564      1.3875]
1,2,[    -3.6239      1.2453      1.9108]
1,1,[    -5.8682      2.6949      2.2039]
1,1,[    -5.4802        5.35     0.25306]
1,1,[    -4.0881      5.4355     -1.1586]
1,1,[    -1.0078      1.3979   -0.012632]
1,1,[    -2.3441      3.6611     -2.0049]
1,1,[    -4.8873      5.3934     -1.5716]
1,2,[    -2.1114     0.98179      1.3123]
1,1,[    -1.9808      2.3202    -0.28877]
1,1,[    -1.5769      1.2274     0.10487]
1,1,[    -2.8998      2.4341    -0.54846]
1,0,[    0.76738    -0.13594    -0.39277]
1,1,[    -4.2442      3.9226    -0.79442]
1,1,[    -3.8597      2.8698     0.59545]
1,2,[    -3.2156       1.624      1.7729]
1,1,[    -2.9965      1.9611     0.69397]
1,1,[    -2.9436      2.7609     0.18821]
1,1,[    -3.4499      1.7699      1.0767]
1,2,[    -2.8121     0.67771      1.9455]
1,1,[    -4.0735      2.4869      1.2132]
1,2,[    -2.7784     0.76345      1.6348]
1,2,[    -2.3246     0.42052      1.3688]
1,2,[    -2.1211      1.0031      1.0993]
1,1,[    -3.9088      2.8333   0.0024035]
1,1,[     -5.047      4.7084     -1.5545]
1,0,[     2.2785     -1.5053     -0.8181]
1,0,[     2.3164    -0.43895      -2.345]
1,2,[    -2.9673     0.78164      1.5106]
1,1,[    -3.6494      2.6979     0.86647]
1,2,[    0.44323    -0.78018     0.49558]
1,1,[    -4.1148      3.7959    -0.73051]
1,1,[    -2.5114      3.3455     -1.1192]
1,1,[    -2.8985      2.8242    -0.61089]
1,2,[    0.73069     -2.4939     0.91471]
1,1,[    -2.8665      2.1123    -0.12858]
1,1,[   -0.64611      1.2403    -0.59551]
1,1,[   -0.61874     0.09638   -0.026078]
1,1,[    -3.8699      2.1609     0.48515]
1,1,[    -3.3227      2.4398     0.80937]
1,0,[      4.546     -1.7868     -2.7774]
1,1,[    -3.6152      2.9879   -0.073187]
1,1,[    -3.9929      3.7058    -0.17306]
1,1,[   -0.67524      1.8569    -0.91138]
1,1,[    -3.8428      2.3345      1.8307]
1,1,[    -2.3489      2.0486   -0.030886]
1,1,[    -5.1233      4.0961     0.92669]
1,1,[    -4.2535      3.1299     0.19451]
1,1,[    -1.9663      2.5953     -1.1194]
1,1,[    -2.7699      3.4949     -1.1443]
1,1,[    -2.7705      2.0276     0.63373]
1,1,[    -3.4305      3.5714    -0.87549]
1,0,[     0.9675    -0.75877    -0.48296]
1,1,[    -3.4776      1.5854      1.5803]
1,0,[      1.505    0.065062     -2.0836]
1,1,[    -5.2088      3.6401     0.48412]
1,2,[    -3.2273      1.4262      1.5571]
1,1,[    -3.8971      2.2224     0.22812]
1,1,[    -3.5065       4.481     -1.1899]
1,1,[    -1.5949       1.843    -0.32566]
1,1,[    -1.5738      2.7552     -2.0362]
1,1,[    -4.1733      2.6572     0.79983]
1,1,[    -3.6595      2.5228      1.0878]
1,1,[   -0.43286       1.357     -1.5428]
1,1,[     0.4523     0.45989     -1.0361]
1,1,[    -1.3916     0.63872     0.61926]
1,1,[    -4.7279      4.9387     0.62233]
1,2,[    -2.9434      0.3513      1.7465]
1,1,[    -1.3007       2.828     -1.7404]
1,0,[    0.56617     0.28112    -0.80603]
1,1,[    -3.2265      2.0711     0.29897]
1,1,[    -1.6959       1.583    0.088686]
1,1,[    -4.8454       5.105    -0.40549]
1,1,[    -3.2658      1.6738      1.3262]
1,1,[     -2.487      3.1548    -0.25969]
1,0,[     1.2926    -0.52258    -0.63153]
1,2,[    -2.3714     0.48284      1.3275]
1,1,[    -3.4705      5.1967     -2.0458]
1,1,[    0.37942      2.4042     -3.3537]
1,1,[    -2.5964      1.4903     0.73607]
1,1,[    -3.4119      1.8376     0.80879]
1,1,[    -3.6832      2.5732     0.67602]
1,1,[    -2.3857      2.6692     -1.1144]
1,1,[     -2.614      4.2515     -1.5026]
1,2,[    -3.1711     0.72547       2.302]
1,1,[    -4.2219      2.8743   -0.048839]
1,1,[    -3.1924      3.2176    -0.16154]
1,1,[   -0.28062      1.0128     -1.0088]
1,2,[    -2.1836      1.1373      1.2385]
1,2,[    -5.1455      1.3903      2.6627]
1,1,[     -2.463      1.2687     0.30315]
1,1,[    -3.8879      3.7764    -0.27527]
1,1,[    -2.5575      1.9093  -0.0071075]
1,1,[    -2.5376      1.3571      1.0245]
1,2,[    -3.6278      0.7714      2.3368]
1,1,[    -3.5469      3.4244    -0.10205]
1,1,[    -2.9593       2.018     0.54165]
1,1,[    -2.8392      4.0817     -1.8359]
1,2,[    -3.9509      1.6178      1.7222]
1,2,[    -3.8643     0.19409      3.4075]
1,1,[     -2.832      1.7331      1.4834]
1,1,[       -4.3       3.164     0.54623]
1,2,[    -3.1667     0.24788      1.8366]
1,1,[    -4.1947      3.3073    -0.24434]
1,1,[     -2.875      1.5562     0.85859]
1,1,[     -4.046      4.8833     -1.6097]
1,1,[    -3.7351      1.7669      1.3744]
1,1,[    -3.0026      3.0063      0.3914]
1,2,[    -3.8539      1.1343      2.1961]
1,1,[    -2.8083      3.1613    -0.16655]
1,2,[    -3.2114     0.79035      2.3942]
1,2,[    -4.0511    0.092017      4.4503]
1,2,[   -0.70239    -0.56756       1.743]
1,2,[    -3.9009      1.6752       2.043]
1,1,[    -3.5789      2.6034      1.0025]
1,1,[    -4.3729      3.1349     0.64393]
1,2,[    -4.7285      1.6793      1.8593]
1,1,[    -1.5818       2.176     -0.6348]
1,1,[     -1.982      1.2649      1.1597]
1,2,[    -1.5179      0.4483     0.86808]
1,2,[    -4.4128      1.7076      1.8979]
1,2,[   -0.84302     0.30081     0.68999]
1,2,[    -2.4629     0.67482      1.3663]
1,1,[    -4.5901      3.1495     0.99016]
1,2,[    -4.1017      1.0888      1.7813]
1,1,[    -1.1178      2.3293    -0.91818]
1,1,[    -4.4057      2.7212     0.92229]
1,2,[    -4.1636      1.6949      1.8689]
1,1,[    -3.8511      3.8168   -0.074301]
1,0,[    0.85745     0.13509     -1.2471]
1,1,[    -1.4963      1.8904     -0.6945]
1,1,[    -1.3576      1.4332    -0.56308]
1,2,[    -3.3335      1.2804      1.5747]
1,1,[    -3.1569      2.1859     0.45962]
1,2,[   -0.97416    -0.45051      1.5271]
1,1,[    -3.2227      1.8616       1.079]
1,1,[    -3.5387      3.0787    -0.57782]
1,1,[    -2.9481      2.7468     0.96936]
1,1,[    -1.7489      2.2571    -0.69635]
1,1,[    -1.1161        1.19    -0.64481]
1,1,[    -3.6768      3.2356    -0.51311]
1,1,[    -3.2643      3.8278    -0.27599]
1,1,[    -5.4323      3.2691     0.82495]
1,1,[    -2.5496      1.5713     0.91604]
1,1,[    -3.8966      3.9791    -0.61568]
1,1,[    -3.9184      4.5014     -0.3876]
1,1,[    -2.5801      3.5176     -1.1222]
1,0,[    0.60733    -0.68588    -0.21186]
1,1,[    -2.5009      1.7851      0.2999]
1,1,[   -0.60481      1.5568    -0.90771]
1,2,[     -3.521      1.6236      1.7505]
1,1,[    0.36241      2.5839     -3.7532]
1,2,[    -3.2803      0.4635      2.4452]
1,1,[     -4.988      4.4406   -0.084445]
1,2,[    -2.6742     0.53083       1.576]
1,1,[     -1.183      2.0324    -0.70252]
1,1,[    -3.7963      1.6583      1.0998]
1,1,[    -2.8484      2.3668     0.29886]
1,1,[    -5.2169      3.8981     0.34708]
1,1,[    -1.1993      3.2453     -1.7492]
1,1,[    -4.0421      2.7153     0.99492]
1,1,[    -2.1952       1.919     0.25255]
1,1,[    -2.9958      1.6857     0.90799]
1,1,[    -2.2237       3.042    -0.93707]
1,1,[    -3.6755      1.5715     0.79683]
1,2,[    -4.8998      1.9421      2.0373]
1,1,[    -2.6008      2.4122      0.1515]
1,2,[    -4.8463      1.3473      2.1371]
1,1,[     -2.175      1.4767     0.69672]
1,1,[    -2.4508      2.6427    -0.47217]
1,1,[    -1.8499      1.8344   -0.020686]
1,1,[    -2.4287       2.818    -0.73048]
1,0,[     1.9726     -1.4986    -0.94092]
1,1,[    -3.3153      4.0716     -1.2603]
1,1,[    -2.1594      1.2396     0.67088]
1,1,[   -0.57286     0.75632    -0.15402]
1,1,[    -2.5003      3.3187     -1.2732]
1,2,[    -2.3104     0.80874      1.1263]
1,0,[     4.2087     -1.1619     -3.2781]
1,1,[    -1.6405      2.9831     -1.6906]
1,1,[    -5.5912      4.5154    0.065694]
1,1,[    -2.2248      1.9967   -0.022238]
1,2,[    -3.1221       1.008      1.8356]
1,1,[    -4.1236      3.7867    -0.40606]
1,1,[    -2.5933      3.6722     -1.7315]
1,1,[    -3.2963      3.3842     -1.2552]
1,2,[    -2.6968     0.46165      2.0348]
1,1,[    -2.1712      2.0235   -0.058396]
1,1,[    -2.1535      2.8293     -1.0002]
1,1,[     -2.634      3.5002     -2.0872]
1,2,[    -2.8071      1.2469      1.2766]
1,2,[    -2.6661      1.2242      1.6424]
1,1,[   0.033234      2.2343     -2.9396]
1,2,[    -2.5304     0.98666      1.4407]
1,1,[    -3.7798      2.3949    -0.15148]
1,1,[    -4.0312       3.439   -0.093324]
1,2,[    -2.2892     0.81559      1.4762]
1,0,[     2.0767    -0.34908     -2.1763]
1,1,[    -2.7845      1.6107      1.3546]
1,0,[     1.1382    0.057692     -1.6643]
1,1,[     -3.043       2.263     0.35609]
1,1,[    -4.2297      5.1249     -1.5169]
1,1,[    -1.4149      3.1454     -2.1244]
1,1,[    -3.8894      5.4904     -1.7537]
1,1,[    -3.1202      1.6763     0.68754]
1,1,[    -2.9878      2.5865     0.11622]
1,2,[    -2.6792     0.86452      1.9774]
1,1,[    -2.3896      1.9916    -0.12185]
1,1,[    -3.5638      5.0926     -1.6046]
1,1,[    -3.2829      2.3106     0.39829]
