Label,Prediction,Probabilities
0,0,[     8.1784     -2.2284    -0.82478]
0,0,[     2.6771    -0.43642    0.003979]
0,0,[     27.917     -8.8995     -3.6124]
0,0,[     11.608     -3.3422     -1.3354]
0,0,[     10.939     -3.2145     -1.1729]
0,0,[     4.1853    -0.95649     -0.2075]
0,0,[     22.291     -7.1339     -2.6358]
0,0,[      39.91     -13.045     -5.1461]
0,0,[     13.982     -4.1928      -1.646]
0,0,[     17.698     -5.5623     -2.0266]
0,1,[    -1.6943      1.0655     -0.9721]
0,2,[    -2.1627     0.19011     0.65719]
0,0,[     6.4212     -1.6932    -0.53754]
0,0,[     10.732      -3.224     -1.0246]
0,0,[     15.216     -4.6398     -1.7879]
0,0,[     18.137      -5.527     -2.2798]
0,0,[     17.981     -5.5274      -2.229]
0,0,[     17.172      -5.225     -2.1125]
0,0,[     23.991     -7.5436       -3.08]
0,0,[     8.9702     -2.5366    -0.90358]
0,0,[     27.681      -8.629     -3.7374]
0,0,[     12.678     -3.7744      -1.454]
0,0,[     5.8903     -1.4846    -0.47804]
0,0,[     25.272     -7.8678     -3.3449]
0,0,[     16.175     -4.8204     -2.0319]
0,0,[     4.0816     -1.0823     0.04421]
0,0,[     5.8675     -1.7136    -0.16731]
0,0,[     9.1476     -2.9136     -0.4849]
0,0,[     21.427     -6.6412     -2.7391]
0,0,[     13.761      -4.161     -1.5775]
0,0,[     7.0058     -2.0976     -0.3224]
0,0,[     22.033     -6.9354     -2.7558]
0,0,[     58.907     -19.095     -8.2128]
0,0,[     9.7065     -2.8407    -0.95259]
0,0,[     59.382     -19.202     -8.3114]
0,0,[     19.415     -5.9385     -2.4741]
0,0,[     21.652     -6.6713     -2.8041]
0,0,[     2.4437    -0.72978     0.54842]
0,0,[     13.879     -4.1465     -1.6376]
0,0,[     6.2418     -1.6604    -0.48341]
0,0,[     6.3288     -1.6147    -0.54414]
0,1,[    -1.4681      1.0477     -0.8729]
0,0,[     32.469     -10.508     -4.1354]
0,0,[     3.9755    -0.93383    -0.10917]
0,0,[     23.374     -7.3134     -3.0141]
0,0,[     7.9405     -2.3086    -0.61899]
0,0,[     23.368     -7.5871     -2.6863]
0,0,[     18.523     -5.6856     -2.3168]
0,0,[      9.649     -2.9223    -0.80455]
0,0,[     24.465     -7.6811     -3.1659]
0,0,[      12.84     -3.8231     -1.4735]
0,0,[     11.999     -3.4868     -1.3854]
0,0,[     18.376     -5.6343     -2.2968]
0,0,[     7.9309     -2.1674    -0.76425]
0,0,[     9.8552     -2.8099     -1.0584]
0,0,[     4.4801     -1.5084     0.40308]
0,0,[      4.947     -1.3281    -0.13619]
0,0,[     4.1041    -0.91902    -0.20206]
0,0,[     8.4986     -2.4341     -0.7883]
0,0,[      4.089    -0.88173    -0.21569]
0,0,[     7.6164     -2.1474    -0.63776]
0,0,[     29.221     -9.1517     -3.9399]
0,0,[     15.108     -4.5759     -1.8016]
0,0,[     11.274     -3.2859     -1.2533]
0,0,[     33.791     -10.734     -4.5611]
0,0,[     16.482     -4.9831     -2.0324]
0,0,[     13.407     -3.9314     -1.6133]
0,2,[  0.0027432    -0.66524      1.8598]
0,0,[     23.051     -7.4832     -2.6183]
0,0,[     29.884     -9.5102      -3.934]
0,0,[     14.344     -4.3122     -1.7043]
0,0,[     44.514     -14.358     -6.0852]
0,0,[     16.057     -4.9338     -1.9042]
0,0,[      30.77     -9.8519     -4.0009]
0,0,[      12.31     -3.6327     -1.4039]
0,0,[     14.895     -4.5482      -1.735]
0,0,[     49.099     -15.874     -6.7436]
0,0,[     15.062     -4.6688     -1.6667]
0,0,[      7.956     -2.5544    -0.26533]
0,0,[     25.954     -8.1332     -3.4169]
0,0,[     8.5988      -2.523    -0.72143]
0,0,[      10.27     -3.0275     -1.0439]
0,0,[     15.593     -4.7329     -1.8825]
1,1,[    -4.2586      1.4545     -2.0708]
1,1,[   -0.59024     0.80222    -0.28457]
1,1,[    -5.4703      2.4839     -3.9326]
1,1,[    -3.4941      1.6257     -2.3094]
1,1,[    -1.3697     0.42263     0.31337]
1,0,[     1.1654    -0.15198     0.52341]
1,1,[    -3.6498      1.7014     -2.4354]
1,2,[    0.67585    -0.69024      1.6387]
1,1,[    -3.4256     0.66805    -0.38144]
1,2,[    -2.5216     -0.0474      1.0735]
1,2,[    -2.8155     0.32726     0.33573]
1,1,[    -1.1798     0.69859     -0.1935]
1,1,[    -2.7087     0.80948    -0.58856]
1,1,[   -0.83876      1.0878    -0.79516]
1,2,[    -3.1774     0.27393      0.3846]
1,1,[    -3.1781      1.5963     -2.1145]
1,1,[    -1.4865     0.77476    -0.37302]
1,1,[     -1.979      1.2932     -1.3081]
1,1,[    -2.9975      1.6504     -2.0554]
1,1,[    -3.0685      1.4038      -1.828]
1,1,[    -2.7588      1.2764      -1.521]
1,1,[    -1.2944      0.5349    0.099286]
1,1,[    -3.3277      1.3045     -1.6553]
1,1,[    -2.6623     0.98559    -0.93435]
1,1,[    -2.4747     0.91777    -0.77224]
1,2,[    -2.1101   -0.076542      1.0707]
1,1,[    -2.8521     0.47993  -0.0062037]
1,1,[    -2.1304      1.0834     -1.0602]
1,2,[    -1.8055    0.072378     0.84485]
1,2,[    -2.0561   -0.056161      1.0473]
1,2,[    -2.2345     0.27134     0.50534]
1,1,[    -3.6635      1.7341     -2.4649]
1,1,[    -1.1259     0.61995   -0.027079]
1,1,[    -3.5111      1.6646     -2.3331]
1,1,[    -1.8465     0.64615    -0.17694]
1,2,[   -0.94028    -0.18402      1.3801]
1,2,[   -0.56922   -0.011396      1.1249]
1,1,[    -4.6968       2.077     -3.2399]
1,1,[    -2.2335      0.5343   -0.031668]
1,1,[    -1.7214      1.0106    -0.87489]
1,2,[     -2.681    -0.18064      1.2199]
1,1,[    -1.9312     0.37335      0.3528]
1,2,[   -0.43167    -0.50898           2]
1,1,[    -3.8176       1.819     -2.6053]
1,1,[    -2.0244      1.0121    -0.90649]
1,1,[    -5.2849      2.2327      -3.674]
1,1,[    -2.8169       1.431     -1.8068]
1,1,[    -2.0077      1.0552    -0.98831]
1,1,[    -4.4803      1.9259     -3.0321]
1,2,[     -1.924    -0.63794      2.2451]
1,1,[    -3.5702      1.3304     -1.7342]
1,2,[    -1.3627     -1.1642       3.027]
1,1,[    -2.5686      1.0079    -0.95848]
1,1,[    -4.5998      2.3289     -3.5043]
1,1,[    -1.4763     0.55349    0.051486]
1,1,[     -2.771      1.4634     -1.8115]
1,1,[    -3.8299      1.9553     -2.7269]
1,1,[    -2.7986     0.41131     0.14762]
1,1,[    -4.7397      1.9564     -3.1287]
1,1,[    -2.4871     0.35385     0.30248]
1,1,[    -2.2355     0.53788    -0.03125]
1,1,[    -1.9724     0.63617    -0.16886]
1,1,[    -2.4929     0.89405    -0.73324]
1,1,[     -1.539     0.87126    -0.56956]
1,1,[    -4.2159      2.0786     -2.9952]
1,1,[    -1.9239      1.0547    -0.96814]
1,1,[    -3.7534      1.6361      -2.369]
1,1,[   -0.63663     0.54216     0.15001]
1,1,[    -4.0048      1.8442     -2.7141]
1,1,[    -4.7311      2.1496     -3.3139]
1,1,[    -2.6778      1.2067     -1.3799]
1,1,[    -3.2669      1.4045     -1.8457]
1,1,[    -3.7522      1.4665     -2.0319]
1,1,[    -4.0752      1.8562      -2.763]
1,1,[    -4.9751      2.0243     -3.2991]
1,1,[    -3.0082      1.0803     -1.1607]
1,1,[    -2.0571      1.0375     -0.9619]
1,2,[    -3.2717     -1.1143      3.0308]
1,1,[    -3.4205      1.3535      -1.763]
1,1,[    -1.4177     0.48263     0.19612]
1,1,[   -0.85241     0.73575    -0.24287]
1,2,[   -0.87895    0.058869     0.84211]
1,1,[    -2.4245      0.4377     0.14109]
1,2,[    -3.2705    -0.37999      1.6084]
1,1,[    -2.9611      1.0384     -1.0776]
1,1,[    -3.6054      0.8309    -0.73316]
1,1,[    -4.1223       1.837     -2.7876]
1,1,[    -2.8665      1.3189     -1.6243]
1,1,[    -1.8369     0.50936    0.086613]
1,1,[    -2.1976      0.9928    -0.89102]
1,1,[    -2.3661     0.80363    -0.53629]
1,1,[    -2.4345     0.89795    -0.73782]
1,0,[    0.95297   -0.019763      0.4558]
1,1,[    -1.5941     0.90953    -0.65206]
1,2,[     -2.103    -0.47247      1.7718]
1,1,[     -1.827     0.45083     0.18445]
1,1,[    -3.8836      1.8409     -2.6487]
1,1,[    -2.7813      1.2126     -1.3967]
1,1,[    -2.1671      1.2321     -1.3283]
1,1,[    -1.2438     0.73765    -0.26818]
1,1,[    -3.3659      1.5666     -2.1743]
1,1,[    -3.0762      1.1309     -1.2752]
1,1,[     -1.889      1.0662    -0.99147]
1,1,[     -1.527     0.89329    -0.59869]
1,2,[    -2.3412     0.17739     0.66645]
1,2,[    -2.5816     0.28358     0.36872]
1,1,[    -2.3888      1.1791     -1.2809]
1,1,[    -2.1455      1.0983     -1.1058]
1,2,[    -1.3506    -0.12055      1.2108]
1,1,[    -2.9472      1.2456     -1.4873]
1,1,[    -4.0017       1.847     -2.7126]
1,2,[     -1.298    0.088968     0.87015]
1,2,[    -2.0774    -0.67645      2.2481]
1,1,[   0.063875     0.49015     0.20243]
1,1,[    -2.7092     0.50798   -0.033361]
1,1,[    -3.1996      1.3334     -1.6913]
1,2,[    -2.6131     0.20323     0.60732]
1,1,[    -2.6978      1.3351     -1.6307]
1,1,[    -1.9816      1.0752      -1.026]
1,1,[    -2.2771      1.2584      -1.411]
1,2,[    -3.8174      0.2501     0.33294]
1,1,[   -0.93481     0.59095 -0.00033879]
1,1,[    -1.3876     0.93996     -0.6745]
1,1,[     -4.122      1.9493     -2.8546]
1,2,[    -1.4732    -0.33287      1.6641]
1,1,[    -3.0237      1.5345     -1.9874]
1,1,[    -5.8365      2.4475     -4.1032]
1,1,[     -1.618     0.62067   -0.096939]
1,1,[    -1.8722     0.61566    -0.13343]
1,1,[    -1.9858     0.74246    -0.36749]
1,1,[    -3.2441     0.88873    -0.81099]
1,1,[    -3.1495      1.2003     -1.4313]
1,2,[    -2.3975     0.24661     0.49439]
1,1,[    -5.1735      2.3908     -3.7394]
1,1,[    -2.4255      1.2918     -1.5136]
1,1,[    -3.2031     0.37218       0.173]
1,1,[     -3.308      1.0174     -1.0732]
1,1,[    -3.6351      1.4906     -2.0558]
1,0,[     3.0826    -0.58443    -0.04904]
1,2,[    -2.3887    -0.30121      1.4512]
1,1,[    -2.7917     0.86455    -0.70532]
1,1,[    -2.9505      1.0787     -1.1577]
1,1,[    -2.6894      1.5198      -1.802]
1,1,[   -0.42591     0.67794    -0.21898]
1,1,[    -1.5626      0.5461    0.053685]
1,1,[    -3.7343      1.7423     -2.5037]
1,1,[    -2.1462      0.3608     0.33358]
1,1,[    -4.1556      1.6099     -2.3679]
1,1,[    -1.8758     0.94671    -0.77054]
1,2,[    -2.3747    0.035064     0.87355]
1,1,[    -2.6231     0.56252    -0.13616]
1,1,[    -3.2665      1.8339      -2.447]
1,1,[    -3.2491     0.67653    -0.40483]
1,2,[   -0.44779      0.1397     0.80277]
1,2,[    -2.4643    -0.81363      2.4789]
1,1,[    -3.7921     0.70422    -0.55647]
1,1,[    -3.4793     0.58957     -0.2583]
1,2,[    -1.3599       0.298     0.53846]
1,1,[    -2.8864       1.183     -1.3558]
1,1,[    -5.7835      2.5362     -4.1319]
1,2,[    -1.8568    -0.64545      2.2691]
1,1,[    -3.4051      1.4272     -1.9089]
1,1,[     -2.995     0.44068    0.018708]
1,1,[    -2.4302       1.022    -0.98375]
1,1,[    -4.6028      2.2641     -3.3712]
1,1,[    -1.4178     0.41695     0.32554]
1,1,[    -3.8612      1.7623     -2.5931]
1,1,[     -4.153      2.1242     -3.0498]
1,1,[    -5.1098       2.422     -3.7258]
1,1,[     -2.951      1.1621     -1.3163]
1,2,[    -2.4071    -0.24492      1.3862]
1,2,[    -2.3527    0.079409     0.76997]
1,2,[    -1.2012     0.12598     0.81494]
1,1,[    -1.5239      1.1174    -0.92975]
1,1,[   -0.95789      0.7027    -0.16366]
1,1,[    -1.1686     0.83553    -0.43916]
1,1,[    -1.2859     0.90437      -0.605]
1,2,[    -2.2446    0.082894      0.8254]
1,1,[    -2.2242      1.0709     -1.0586]
1,1,[    -1.8894     0.49892    0.077548]
1,1,[    -1.9764     0.50134    0.083793]
1,1,[   -0.78177     0.74246    -0.22298]
1,1,[    -2.8683      1.3643     -1.7025]
1,1,[    -3.4968       1.621     -2.3097]
1,1,[    -5.8301       2.713     -4.3271]
1,1,[    -5.0659      2.5959     -4.0015]
1,1,[    -2.5523      0.8085    -0.56592]
1,2,[    -2.4562     0.07045      0.8135]
1,2,[    0.68855   -0.055416     0.70213]
1,1,[    -1.4226     0.76579    -0.35197]
1,1,[    -2.3671      1.2006      -1.324]
1,1,[   -0.95798     0.46038      0.3231]
1,1,[    -1.9122      1.0688     -1.0144]
1,1,[    -2.4216      0.4165     0.16325]
1,1,[    -4.2101       1.774     -2.6968]
1,2,[     -2.489    0.040715      0.8723]
1,1,[    -3.8671      1.7101     -2.5256]
1,1,[    -4.5078      2.0918     -3.1528]
1,2,[     -3.715     0.13234     0.60082]
1,1,[    -2.2811     0.62953     -0.2048]
1,1,[    -2.4156     0.83281     -0.6033]
1,1,[    -2.1487     0.51146    0.018716]
1,1,[    -3.7424        1.71     -2.4987]
1,1,[    -3.2499     0.48695   -0.046968]
1,1,[    -3.3084      1.6104     -2.1955]
1,2,[    0.11161     -0.5782      1.8613]
1,0,[     1.0769     0.12626     0.23792]
1,0,[     1.4302   -0.025739     0.18281]
1,2,[    -1.7644    -0.20764      1.3621]
1,1,[    -1.7821       0.526    0.062113]
1,1,[    -4.1984       1.737     -2.6348]
1,1,[    -3.5432     0.72133    -0.54681]
1,0,[     4.2091      -0.957    -0.21578]
1,2,[    -1.6714    0.047913     0.90591]
1,1,[     -2.264      1.3304     -1.4547]
1,1,[    -2.6892      1.0564     -1.0805]
1,1,[    -3.0566      1.5043     -1.9847]
1,1,[    -2.8847     0.87741    -0.74333]
1,2,[   -0.90093      0.1964     0.69586]
1,1,[    -3.7634      1.7342     -2.5202]
1,1,[    -3.3866      1.3149     -1.6769]
1,1,[    -3.4014      1.6536      -2.266]
1,1,[    -3.2756      1.5018     -2.0389]
1,1,[    -4.1986      1.7886     -2.7317]
1,1,[    -4.2545      1.9223     -2.9013]
1,1,[    -2.6659     0.44569     0.11219]
1,1,[    -0.8923     0.81726    -0.36958]
1,1,[    -2.4059     0.59778    -0.17345]
1,1,[     -4.672      2.0291     -3.2083]
1,1,[    -2.8194      1.1064     -1.1921]
1,1,[    -2.0566     0.50462    0.049185]
1,0,[    0.33515      0.3311     0.15384]
1,0,[     1.8013    -0.15647     0.13548]
1,1,[    -2.2683      1.1356     -1.1896]
1,1,[    -3.2907      1.2057     -1.4602]
1,1,[    -2.1492       1.093     -1.0952]
1,1,[    -3.0817     0.32434     0.29174]
1,1,[    -2.3832       1.295     -1.4934]
1,1,[    -2.9212      1.0412     -1.0723]
1,1,[    -5.4535      2.6685     -4.1808]
1,2,[    -1.9571    -0.35348      1.6171]
1,0,[     4.9879     -1.5683     0.17916]
1,2,[    -2.5049     0.18422     0.62125]
1,2,[    -2.1354     0.22908     0.59597]
1,2,[    -2.0183    -0.60519      2.2009]
1,1,[    -2.7722      1.4241     -1.7802]
1,1,[     -3.083     0.67289    -0.38394]
1,1,[    -3.6303      1.3828     -1.8445]
1,1,[    -4.0109      1.6906     -2.5067]
1,2,[    -2.4945     0.33899     0.34121]
1,2,[    -1.7383     0.34606     0.41669]
1,1,[    -4.1841      1.8985     -2.8477]
1,2,[    -3.6415    -0.11145      1.0404]
1,1,[    -2.4803     0.69851    -0.35035]
1,1,[   -0.25018     0.72141    -0.20333]
1,1,[     -2.587     0.98909      -0.934]
1,1,[    -3.0562      1.6111     -2.0555]
1,2,[     -2.572    -0.38354       1.643]
1,2,[     -2.707    -0.68952       2.263]
1,2,[     -2.564   -0.019446      0.9783]
1,2,[    -2.0378     0.21904     0.63256]
1,2,[    -2.1531    -0.40725      1.7546]
1,1,[    -1.7573      1.0386    -0.92432]
1,1,[    -2.3508     0.83676     -0.5985]
1,1,[     -2.632      1.4093     -1.6957]
1,1,[    -2.3676      1.2156     -1.3394]
1,2,[    -2.0183    -0.60519      2.2009]
1,2,[    -1.4441     -0.2587      1.5113]
1,1,[    -2.6321      1.3694     -1.6641]
1,1,[    -1.2365     0.49458     0.16982]
1,2,[    -2.9716    -0.18155      1.2047]
1,1,[    -3.0738      1.2574     -1.5234]
1,1,[    -4.1137      1.8437     -2.7841]
1,1,[    -4.6829      2.0385     -3.2184]
1,1,[    -1.6501       1.163     -1.1009]
1,1,[    -3.4566      1.5853     -2.2277]
1,1,[    -2.7697      1.0787     -1.1332]
1,1,[    -5.6609       2.485     -4.0366]
1,1,[    -5.5969      2.5042     -4.0126]
1,1,[    -2.2496     0.73784    -0.39148]
1,1,[    -3.9136      2.1054     -2.9722]
1,2,[    -3.6937    -0.19187      1.2263]
1,1,[    0.21263     0.50329    0.017917]
1,1,[    -3.3569      1.3905     -1.8369]
1,1,[    -2.2787     0.93231    -0.77869]
1,1,[    -1.9752      1.0776     -1.0319]
1,0,[     3.9044    -0.83527    -0.18643]
1,1,[    -2.1297      1.1182     -1.1231]
1,1,[    -3.5663     0.83916    -0.74922]
1,1,[    -3.7553      1.8248      -2.567]
1,1,[    -1.9949     0.95163    -0.78636]
1,1,[    -3.5685      1.2806     -1.6411]
1,1,[    -4.6305      2.2996     -3.4446]
1,1,[   -0.54561     0.75165    -0.17616]
1,2,[    -1.2395    -0.26078      1.5422]
1,1,[    -2.6177      1.3755     -1.6613]
1,1,[    -3.4435     0.74637    -0.57103]
1,1,[    -2.1955     0.66374    -0.24352]
1,1,[    -2.7886       1.299     -1.5672]
1,2,[    -1.8456     -0.2956      1.5372]
1,1,[    -2.7315     0.69309    -0.37681]
1,1,[    -3.9479      1.2768     -1.6698]
1,1,[    -4.1954      1.7911     -2.7386]
1,1,[     -3.234      1.4748     -1.9787]
1,1,[    -2.5178      1.2573     -1.4536]
1,2,[    -2.7362     0.10584     0.73018]
1,1,[    -1.5812      1.1273     -0.9947]
1,2,[   -0.68175     0.39328     0.43504]
1,0,[     5.0555     -1.2089     -0.3594]
1,1,[    -2.7408     0.36267     0.27252]
1,1,[    -4.4403      1.9817     -3.0418]
1,1,[     -1.163      0.7988    -0.37347]
1,1,[    -3.4657      1.4388     -1.9363]
1,0,[    0.74618   -0.035146       0.623]
1,1,[    -3.9975      1.7107     -2.5646]
1,1,[      -1.94     0.71752    -0.32602]
1,1,[    -1.7555     0.93154    -0.71433]
1,1,[    -2.7502      1.2321     -1.4389]
1,1,[    -1.2426      0.7044    -0.20779]
1,1,[    -3.3155       1.042     -1.1247]
1,1,[    -1.9151     0.99947    -0.86257]
1,1,[    -3.2468       1.406     -1.8553]
1,2,[      -3.23     0.14556     0.63828]
1,2,[    -1.1737    -0.12432      1.2374]
1,0,[     4.6109     -1.0664    -0.28318]
1,1,[    -3.3232     0.99517     -1.0333]
1,0,[    0.46248     0.43588      0.1695]
1,0,[     3.0826    -0.58443    -0.04904]
1,0,[      6.776     -1.8095    -0.59266]
1,1,[    -2.7878      1.0094     -1.0003]
1,1,[    -3.2743      0.5824     -0.2237]
1,1,[    -1.8076     0.61255    -0.11082]
1,0,[     2.3703    -0.39975     0.12417]
1,1,[    -2.4549     0.78521    -0.50882]
1,1,[      -2.37      1.1899     -1.3091]
1,1,[    -2.9803      1.0387     -1.0792]
1,1,[    -4.7589      2.1866     -3.3489]
1,1,[    -1.5731     0.54928    0.078749]
1,1,[    -2.3061     0.62442    -0.19851]
1,1,[    -3.4704      1.6131     -2.2859]
1,1,[    -3.9398      2.0059     -2.8305]
1,1,[    -4.9857      2.0427     -3.3259]
1,1,[    -2.4029     0.34924     0.33693]
1,1,[    -1.6134       1.142     -1.0057]
1,1,[     -1.308     0.76285    -0.32349]
1,2,[   -0.78258    -0.36879      1.8063]
1,1,[    -3.5352      1.5358      -2.134]
1,1,[    -3.2111      1.4607     -1.9449]
1,2,[     -2.569    -0.60672      2.0663]
1,0,[     1.7059    -0.15645     0.18544]
1,1,[    -3.9093      1.0286     -1.1682]
1,1,[    -2.9165      0.4192     0.11706]
1,2,[    0.36451    -0.55165      1.6742]
1,1,[    -2.5226     0.98368    -0.91222]
1,1,[     -1.088     0.82177    -0.40512]
1,1,[    -3.3464      1.0249     -1.0943]
1,1,[    -2.7108      1.1349     -1.2419]
1,2,[    -1.9881    -0.52498       1.902]
1,1,[    -1.8313      1.0398    -0.92295]
1,1,[    -2.4975      1.1802     -1.2931]
1,1,[    -2.8777      1.0629     -1.1187]
1,1,[    -3.1786      1.4429     -1.9133]
1,1,[    -1.4556     0.49924     0.15019]
1,1,[    -2.7265      1.4151     -1.7509]
1,1,[    -2.0617     0.85498    -0.61195]
1,1,[    -3.4506      0.3175      0.2648]
1,1,[    -2.7441      1.2397     -1.4505]
1,1,[     -1.584     0.92897    -0.68759]
1,1,[    -2.7041      1.1899     -1.3472]
1,1,[    -4.6334      1.9962     -3.1725]
1,1,[    -2.6917      1.3011     -1.5654]
1,1,[    -2.5639       1.016    -0.97921]
1,1,[     -2.602     0.41307     0.18037]
1,1,[    -2.9788      1.3106     -1.6179]
1,1,[    -3.3197      1.5245     -2.0855]
1,1,[    -2.1749       1.265     -1.3667]
1,0,[     1.3011    -0.14154      0.4129]
1,1,[    -3.1333     0.96977    -0.96139]
1,1,[     -2.577      1.2319     -1.4222]
1,2,[    -2.0022     0.21636     0.62397]
1,1,[    -2.6123      1.2579      -1.464]
1,2,[    -3.1774     0.27393      0.3846]
1,1,[    -2.1797     0.76084    -0.42928]
1,1,[    -2.6839      1.1313     -1.2228]
1,1,[    -3.2158      1.1047     -1.2396]
1,1,[    -2.8944     0.33957     0.28897]
1,1,[     -4.589      1.9563     -3.1098]
1,1,[    -3.1558      0.8477    -0.72089]
1,1,[    -2.6594      1.3306     -1.6274]
1,2,[   -0.81087     0.19767     0.73434]
1,1,[    -4.2715      1.9162     -2.9105]
1,1,[    -2.4155      1.2781     -1.4808]
1,1,[     -2.529      0.3596     0.20012]
1,1,[    -1.4508      1.0548    -0.89695]
1,1,[    -3.7604      1.0114     -1.1161]
1,1,[    -2.9355      1.1814     -1.3573]
1,1,[    -3.1983     0.35554     0.23361]
1,1,[    -4.9123      2.4646     -3.7611]
1,1,[    -2.4565      0.7061    -0.36083]
1,1,[     -3.211     0.97093    -0.96746]
1,1,[    -2.6798      1.4621     -1.7576]
1,2,[      -1.97     0.26651     0.57253]
1,1,[    -3.9192      1.5818      -2.282]
1,0,[    0.33515      0.3311     0.15384]
1,1,[    -4.2764      1.9221     -2.9155]
1,2,[    -1.6482    -0.14009      1.2536]
1,1,[     -1.335     0.73734    -0.28549]
1,1,[    -4.5734      1.8787     -2.9557]
1,0,[     2.2057    -0.29687    0.084639]
1,1,[    -2.1304      0.5312    -0.01083]
1,2,[    -2.3353    -0.54979      1.9947]
1,1,[    -3.0285      1.3701     -1.7489]
1,1,[    -3.4132       1.606     -2.2502]
1,1,[    -2.9729      1.6698     -2.1226]
1,1,[    -2.9209      1.2748     -1.5507]
1,1,[    -3.1227       1.764     -2.2893]
1,1,[    -3.3165       1.218     -1.4776]
1,1,[    -2.4379       1.294      -1.518]
1,1,[    -3.0924      1.5619     -2.0412]
1,1,[    -3.0622      0.9273    -0.88558]
1,0,[     1.4097   -0.071267     0.24503]
1,1,[    -2.6189     0.54193    -0.12571]
1,2,[    -3.1973    -0.14713      1.2101]
1,1,[    -3.6652      1.3028     -1.6925]
1,1,[    -3.5308      1.0416     -1.1609]
1,2,[   -0.99846     0.11239     0.80746]
1,1,[    -5.0482      1.9574     -3.1611]
1,1,[    -2.0526      1.1893     -1.2431]
1,1,[    -2.0174      1.1319     -1.1443]
1,0,[     1.2072    0.039512     0.22155]
1,1,[    -2.8247     0.84029    -0.65924]
1,1,[    -3.0302      0.8794    -0.76374]
1,1,[     -4.755      2.3051     -3.4789]
1,1,[      -3.56      1.6758     -2.3685]
1,1,[    -2.5377      1.3245     -1.5904]
1,1,[    -2.2663     0.69413    -0.31238]
1,1,[    -3.3728      1.6669     -2.2655]
1,2,[    -1.3779    -0.69691      2.3554]
1,1,[    -2.1153      1.0157     -0.9261]
1,1,[    -3.9035      1.6854     -2.4845]
1,2,[    -2.3934     -0.3043      1.4868]
1,1,[    -2.2731      1.1586     -1.2312]
1,1,[    -1.0408     0.73023    -0.23131]
1,1,[    -3.5891     0.83999    -0.74724]
1,1,[     -3.041      1.1443     -1.2943]
1,1,[    -2.1465      1.3101     -1.3865]
1,1,[     -3.465      1.4647     -2.0012]
1,0,[    0.50539     0.38313     0.21344]
1,1,[    -3.7614      1.4685     -2.0283]
1,1,[    -2.6635      1.2037      -1.369]
1,2,[    -2.1786    -0.21462      1.3461]
1,1,[    -1.4856      0.4712     0.21189]
1,1,[    -4.1695      1.9014     -2.8391]
1,2,[    -2.8614    0.058746     0.83447]
1,1,[    -1.9403     0.93846    -0.74345]
1,1,[    -4.7733      2.2528     -3.4123]
1,2,[    -2.5381   0.0058632     0.80534]
1,1,[    -3.1817      1.6617     -2.1652]
1,1,[    -3.5773      1.4048     -1.8778]
1,1,[    -2.4909      1.0943     -1.1264]
1,2,[     -2.286    -0.54996       2.032]
1,2,[    -2.6198    -0.26017        1.36]
1,2,[    -2.8041      0.1314      0.6949]
1,2,[     -2.502     0.16286     0.67154]
1,1,[     -4.223      1.7845     -2.7222]
1,1,[    -2.6976     0.77414    -0.51564]
1,1,[    -5.3585      2.3618     -3.7825]
1,1,[    -2.5794      0.8318    -0.61862]
1,1,[    -3.0652      1.5297     -2.0013]
1,1,[    -2.5903      1.1317       -1.21]
1,1,[    -2.1146      1.0046    -0.89853]
1,0,[    0.73777     0.24055     0.25955]
1,1,[    -2.4819      1.2564     -1.4451]
1,1,[    -3.4255       1.276     -1.6036]
1,1,[    -2.0617     0.85498    -0.61195]
1,2,[    -2.6394    -0.10694      1.1396]
1,2,[    -2.7262    -0.23499      1.3026]
1,1,[    -1.1803     0.81327    -0.40841]
1,1,[    -2.0251     0.69205    -0.27678]
1,1,[    -2.5592     0.86052    -0.67363]
1,1,[    -2.7919     0.47174    0.041065]
1,1,[    -2.6528      1.0157     -0.9959]
1,2,[    -2.6428    -0.37334      1.5777]
1,1,[    -4.0109      1.9866     -2.8327]
1,1,[    -2.7186     0.66729    -0.33706]
1,2,[    -1.1005    -0.20193      1.4257]
1,2,[    -2.4803     0.21467     0.54281]
1,1,[    -2.3949     0.30712     0.28122]
1,1,[     -2.311     0.91587    -0.74824]
1,2,[    -1.5377   -0.087218      1.1671]
1,1,[     -3.031      1.4514     -1.9045]
1,1,[    -5.2045        2.17     -3.6013]
1,1,[    -3.5832      1.0293     -1.1368]
1,0,[      3.715    -0.92003    0.027388]
1,1,[    -1.9163      1.2707      -1.314]
1,1,[    -2.6135     0.40627     0.12656]
1,1,[    -2.4049     0.82763    -0.58497]
1,1,[    -1.9262     0.78339    -0.44403]
1,2,[    -1.6323    -0.37311      1.6791]
1,1,[    -2.7528      1.0276     -1.0281]
1,1,[    -5.3571      2.5225     -3.9182]
1,1,[    -3.7609       1.919     -2.6498]
1,1,[    -2.0695     0.72433     -0.3389]
1,1,[    -2.1943      1.1829     -1.2589]
1,1,[    -4.3155      1.9711     -2.9611]
1,1,[     -2.519     0.87314     -0.6864]
1,1,[    -2.8316     0.85838    -0.70721]
1,1,[    -4.1316       1.907     -2.8249]
1,1,[    -3.1109      1.4393     -1.8918]
1,1,[    -1.6298     0.47203     0.19339]
1,1,[    -2.7428     0.49524   0.0030361]
1,2,[    -2.6132     -1.1001      2.9991]
